order_id,customer_id,date,product_id,quantity,price
8877,586,2023-10-20,105,5,41.14
8878,715,2023-10-09,115,3,16.1
8879,466,2023-12-10,166,4,47.54
8880,260,2023-12-31,174,4,36.71
8881,260,2023-05-17,131,3,11.79
8882,101,2024-01-07,163,5,20.66
8883,394,2024-02-01,193,5,21.0
8884,592,2023-11-27,157,5,13.98
8885,279,2023-09-26,160,1,24.55
8886,237,2024-01-12,154,3,12.25
8887,489,2023-07-01,109,5,26.44
8888,418,2024-01-20,177,4,32.08
8889,243,2024-03-13,148,3,17.53
8890,865,2024-01-03,129,2,21.55
8891,865,2023-06-09,188,3,43.83
8892,893,2023-05-31,100,4,12.29
8893,915,2023-10-29,185,4,25.95
8894,912,2023-11-20,187,5,18.48
8895,564,2023-03-24,115,5,20.6
8896,433,2023-08-23,133,1,27.59
8897,609,2023-05-15,178,4,19.13
8898,879,2023-07-27,139,4,20.31
8899,498,2023-09-07,114,3,43.83
8900,665,2023-08-26,178,1,49.37
8901,257,2023-04-22,143,3,47.57
8902,313,2023-04-02,199,4,42.09
8903,830,2023-04-27,101,3,18.37
8904,192,2023-05-25,183,3,31.05
8905,309,2024-03-10,118,3,23.96
8906,329,2024-01-27,149,5,13.67
8907,834,2023-09-24,141,2,27.06
8908,470,2023-06-14,144,5,46.01
8909,910,2024-02-06,173,3,13.21
8910,337,2023-08-03,112,5,48.48
8911,332,2023-03-21,177,4,8.54
8912,363,2023-05-03,165,1,6.16
8913,506,2024-01-08,169,1,29.67
8914,207,2023-12-29,156,2,34.95
8915,325,2024-02-25,160,3,23.04
8916,108,2023-10-01,104,3,14.13
8917,191,2024-01-27,102,2,13.05
8918,524,2023-09-20,121,1,30.87
8919,612,2023-11-28,158,1,35.64
8920,303,2023-09-17,196,2,33.88
8921,405,2023-10-25,184,4,32.07
8922,898,2023-11-11,108,5,11.87
8923,302,2023-11-21,102,3,10.28
8924,925,2023-10-01,168,2,40.12
8925,793,2024-03-13,176,4,11.32
8926,568,2023-11-18,191,5,26.27
8927,218,2023-10-02,183,3,43.55
8928,726,2023-07-30,145,5,36.79
8929,757,2023-05-26,126,4,45.38
8930,190,2023-03-28,165,4,42.05
8931,158,2024-02-25,153,3,27.83
8932,628,2024-01-17,102,2,14.58
8933,698,2023-12-21,133,2,35.37
8934,738,2023-09-30,117,3,17.38
8935,164,2023-07-13,130,5,44.72
8936,231,2023-11-10,189,2,32.77
8937,417,2024-02-01,117,3,23.32
8938,732,2023-04-20,171,5,24.23
8939,117,2023-09-08,144,5,30.19
8940,845,2023-05-09,123,5,34.56
8941,507,2024-03-01,178,3,10.6
8942,532,2024-02-02,134,5,28.49
8943,795,2023-10-24,104,3,26.85
8944,331,2024-02-26,199,4,43.72
8945,856,2024-02-28,157,4,14.81
8946,385,2023-04-18,112,3,31.47
8947,713,2023-03-28,124,2,45.99
8948,437,2023-10-21,132,2,27.02
8949,161,2023-08-07,151,5,24.32
8950,971,2023-06-02,111,5,37.16
8951,688,2024-01-09,161,2,39.51
8952,112,2024-02-26,132,5,25.43
8953,552,2023-07-15,119,3,6.43
8954,892,2024-03-06,118,2,28.93
8955,563,2023-07-05,177,2,11.35
8956,478,2023-07-09,160,4,9.92
8957,855,2023-09-19,179,2,47.98
8958,808,2024-03-09,160,4,22.51
8959,735,2023-11-29,159,2,49.88
8960,864,2023-08-28,196,2,27.61
8961,134,2023-10-03,182,3,17.42
8962,853,2023-05-20,138,4,45.86
8963,182,2024-02-29,191,2,41.8
8964,560,2023-09-06,120,1,8.6
8965,394,2024-02-22,197,4,15.14
8966,748,2024-03-07,155,2,35.87
8967,482,2023-04-14,103,4,27.33
8968,495,2023-06-24,185,4,15.97
8969,203,2023-03-26,138,5,36.83
8970,307,2023-04-07,111,4,17.35
8971,266,2023-03-23,138,4,19.37
8972,916,2023-06-13,183,5,32.22
8973,914,2023-11-27,176,1,8.04
8974,904,2023-07-14,109,2,8.9
8975,129,2023-06-02,196,5,6.35
8976,967,2023-11-28,198,2,10.34
8977,151,2023-10-13,176,1,29.14
8978,725,2023-09-15,136,5,48.18
8979,917,2023-12-13,118,5,48.55
8980,955,2024-02-27,132,3,38.83
8981,748,2023-04-26,103,2,34.98
8982,238,2023-04-25,124,5,25.42
8983,442,2023-03-21,145,5,17.28
8984,537,2024-03-05,104,5,42.64
8985,205,2024-02-13,144,5,35.26
8986,484,2024-02-22,122,2,10.68
8987,184,2023-11-21,165,2,30.52
8988,990,2023-10-23,183,5,48.43
8989,327,2023-07-12,195,2,18.18
8990,576,2023-09-13,175,2,19.85
8991,739,2023-05-06,131,4,7.64
8992,642,2023-07-03,104,2,38.55
8993,105,2023-12-20,170,4,9.55
8994,230,2023-06-02,154,1,30.28
8995,887,2023-11-12,132,1,42.09
8996,679,2023-11-24,199,5,19.18
8997,416,2023-12-11,115,5,21.16
8998,337,2023-12-09,150,4,24.21
8999,918,2023-04-30,173,1,17.03
9000,451,2024-02-20,102,5,38.41
9001,310,2024-02-16,166,5,25.63
9002,251,2023-03-22,187,4,33.09
9003,352,2023-12-13,145,2,7.02
9004,614,2023-06-05,153,3,14.36
9005,461,2023-03-26,198,2,14.97
9006,177,2023-06-29,119,4,33.01
9007,425,2023-07-10,177,2,25.73
9008,114,2023-11-10,110,1,36.04
9009,701,2024-01-08,193,1,39.38
9010,178,2023-04-07,182,2,48.9
9011,946,2023-05-25,129,4,28.15
9012,418,2024-01-04,159,1,44.49
9013,386,2023-12-28,198,4,48.63
9014,894,2023-12-30,125,3,36.05
9015,400,2023-08-27,172,2,16.94
9016,395,2023-11-14,131,1,32.99
9017,211,2023-04-15,175,3,14.24
9018,719,2023-03-26,137,3,27.96
9019,430,2023-08-17,172,2,32.17
9020,507,2023-12-20,142,3,19.95
9021,888,2023-09-21,167,4,17.78
9022,262,2023-03-20,132,3,6.4
9023,379,2023-08-29,153,5,21.85
9024,105,2023-11-16,174,1,28.97
9025,359,2023-05-08,103,2,40.04
9026,963,2023-10-19,112,5,48.15
9027,427,2024-02-21,199,4,48.7
9028,643,2023-05-06,191,5,34.2
9029,443,2024-02-07,176,3,24.7
9030,774,2023-08-12,116,5,35.39
9031,725,2023-06-24,124,1,36.37
9032,164,2023-09-11,133,5,27.13
9033,550,2023-07-23,121,5,31.8
9034,991,2023-11-09,136,1,49.87
9035,203,2023-12-14,127,2,20.13
9036,707,2023-11-01,159,4,13.21
9037,591,2023-03-22,132,4,48.19
9038,568,2023-08-16,165,2,8.22
9039,995,2023-08-01,118,4,41.18
9040,572,2023-12-27,162,5,39.37
9041,584,2023-10-31,120,5,30.33
9042,663,2023-05-22,142,1,9.12
9043,356,2024-01-28,172,4,32.66
9044,961,2023-12-21,160,1,24.78
9045,128,2023-09-28,147,1,30.12
9046,808,2023-07-07,152,2,37.67
9047,138,2023-09-24,127,2,11.09
9048,703,2024-01-12,100,5,44.93
9049,695,2023-07-17,100,4,39.43
9050,621,2023-06-09,162,4,44.56
9051,825,2023-09-04,121,1,10.19
9052,577,2023-05-11,122,1,24.51
9053,435,2023-10-17,139,5,10.85
9054,895,2023-08-19,171,1,37.8
9055,439,2023-09-22,130,3,34.37
9056,395,2023-07-27,100,5,46.1
9057,485,2023-11-23,105,5,39.34
9058,798,2024-02-18,173,5,46.8
9059,443,2023-11-22,122,4,48.82
9060,120,2024-01-11,198,5,23.19
9061,738,2023-05-25,147,4,18.14
9062,694,2023-04-01,187,3,49.23
9063,481,2023-05-29,120,3,48.72
9064,406,2023-07-24,150,2,29.0
9065,187,2023-03-21,175,1,48.92
9066,850,2023-12-06,174,2,22.37
9067,413,2023-05-26,104,3,38.25
9068,980,2024-03-15,166,1,37.67
9069,667,2023-04-05,125,4,47.28
9070,940,2023-10-15,115,2,13.79
9071,694,2024-02-20,177,1,29.37
9072,739,2023-06-26,153,1,32.58
9073,502,2023-04-27,102,2,13.52
9074,283,2024-01-18,188,4,37.59
9075,188,2023-06-03,164,3,23.27
9076,234,2023-11-23,103,2,42.45
9077,558,2023-12-30,171,1,7.1
9078,227,2024-01-21,146,5,10.89
9079,505,2024-02-07,100,1,35.58
9080,417,2023-10-13,184,1,25.74
9081,214,2023-04-26,111,4,21.54
9082,154,2023-05-08,121,5,29.48
9083,714,2023-08-29,190,1,30.37
9084,731,2024-01-27,193,3,25.03
9085,672,2023-07-31,124,1,9.04
9086,441,2023-05-09,148,2,6.41
9087,587,2023-03-25,173,3,24.51
9088,784,2023-12-21,120,2,45.55
9089,308,2023-07-08,193,4,40.6
9090,831,2023-05-19,127,4,24.65
9091,393,2023-05-31,193,4,8.56
9092,513,2023-06-03,129,3,16.93
9093,481,2023-07-31,112,1,6.25
9094,557,2023-03-18,165,3,39.69
9095,650,2023-07-05,153,2,35.25
9096,299,2023-05-01,176,2,26.64
9097,540,2023-09-30,119,3,35.23
9098,763,2024-02-14,143,1,17.24
9099,645,2023-11-20,197,4,13.75
9100,980,2023-10-01,108,2,34.03
9101,643,2023-11-30,130,2,11.01
9102,888,2023-11-29,100,3,46.21
9103,306,2023-10-26,101,1,21.97
9104,180,2023-05-28,110,5,41.4
9105,340,2024-02-21,104,3,39.9
9106,949,2023-07-30,144,4,6.61
9107,723,2023-07-23,123,2,28.66
9108,938,2023-12-17,137,5,6.05
9109,868,2024-03-03,151,3,43.23
9110,308,2024-03-14,169,1,34.48
9111,211,2023-12-16,145,2,6.34
9112,555,2023-10-19,127,2,6.06
9113,995,2023-10-02,188,5,28.33
9114,174,2023-04-08,152,4,16.57
9115,726,2023-06-28,156,5,18.05
9116,223,2024-03-08,161,5,33.24
9117,925,2023-05-13,103,2,42.09
9118,901,2023-05-19,179,2,47.92
9119,446,2023-12-07,174,4,35.84
9120,582,2023-10-23,118,5,17.8
9121,426,2023-09-19,132,5,37.57
9122,184,2023-04-26,185,1,32.82
9123,190,2023-05-18,193,1,24.22
9124,665,2023-03-22,139,4,6.45
9125,899,2024-02-15,146,2,21.51
9126,876,2023-05-19,154,2,44.32
9127,814,2023-04-13,173,2,9.77
9128,210,2023-09-01,173,3,37.77
9129,857,2024-01-13,121,1,37.46
9130,492,2024-02-09,147,4,44.43
9131,172,2023-12-09,145,4,7.75
9132,346,2023-12-08,133,2,43.73
9133,622,2023-06-25,176,2,41.65
9134,841,2024-01-30,112,1,6.44
9135,879,2023-11-29,179,1,6.06
9136,785,2023-07-19,138,5,46.86
9137,323,2023-06-20,140,4,18.69
9138,767,2023-12-04,139,2,18.96
9139,753,2023-03-31,157,4,11.88
9140,584,2023-11-05,161,3,48.47
9141,318,2023-12-03,193,2,23.71
9142,594,2023-12-15,182,4,46.56
9143,869,2023-12-15,104,1,31.05
9144,193,2023-05-17,182,5,49.15
9145,399,2023-07-01,106,1,48.05
9146,353,2023-06-23,112,3,42.11
9147,569,2023-05-11,148,2,10.01
9148,588,2024-02-23,180,5,9.56
9149,620,2023-11-30,120,3,22.1
9150,380,2023-12-14,159,1,22.42
9151,315,2023-12-30,149,3,26.01
9152,684,2023-12-06,193,2,30.26
9153,372,2023-05-14,184,3,10.75
9154,909,2024-02-23,151,5,20.36
9155,256,2023-06-09,146,4,6.89
9156,128,2023-12-19,192,1,28.86
9157,784,2023-07-31,186,1,10.01
9158,634,2024-02-26,124,4,6.3
9159,446,2023-11-29,117,5,45.74
9160,416,2023-11-28,108,5,25.41
9161,893,2023-08-22,176,5,20.88
9162,471,2023-05-20,147,5,43.04
9163,863,2024-01-31,166,2,16.37
9164,369,2023-12-06,116,2,23.51
9165,638,2024-02-02,106,2,9.67
9166,626,2023-08-02,119,5,40.5
9167,872,2024-01-11,185,1,26.63
9168,764,2023-11-20,195,4,36.47
9169,553,2023-12-16,133,5,48.93
9170,248,2023-03-25,118,2,20.42
9171,636,2023-12-06,130,5,26.78
9172,589,2023-12-17,150,1,18.9
9173,739,2023-04-03,137,3,45.31
9174,917,2023-03-31,104,1,8.45
9175,186,2024-01-14,156,4,44.95
9176,646,2023-03-20,162,4,34.88
9177,559,2023-04-16,123,4,38.68
9178,850,2023-12-24,197,2,13.55
9179,434,2023-08-16,102,5,38.32
9180,981,2023-12-26,164,1,36.67
9181,480,2023-04-28,194,3,19.15
9182,662,2023-04-05,131,4,14.18
9183,942,2023-10-01,178,1,6.77
9184,878,2023-04-03,118,2,20.46
9185,511,2024-01-02,119,3,31.7
9186,742,2023-05-18,178,5,40.51
9187,204,2024-02-13,113,1,21.25
9188,911,2023-11-01,146,1,37.39
9189,153,2023-08-12,144,2,44.61
9190,672,2023-07-29,110,4,15.62
9191,326,2023-10-15,166,1,34.34
9192,841,2023-08-21,143,1,31.05
9193,346,2023-12-14,140,4,46.72
9194,429,2023-08-27,111,4,36.67
9195,747,2023-12-24,127,2,37.96
9196,114,2023-04-22,118,5,38.88
9197,387,2023-07-12,123,3,11.09
9198,649,2023-06-26,188,1,25.95
9199,219,2023-10-19,171,4,46.66
9200,715,2024-02-15,127,4,23.04
9201,991,2023-12-10,136,1,14.67
9202,256,2023-07-26,126,5,46.23
9203,926,2023-11-16,110,3,43.06
9204,153,2024-01-18,196,2,19.19
9205,783,2024-03-05,161,5,45.61
9206,114,2023-05-26,198,5,16.27
9207,877,2023-12-05,176,5,12.32
9208,875,2023-05-11,161,5,16.29
9209,263,2023-08-19,150,3,7.61
9210,777,2023-09-02,102,1,24.76
9211,467,2023-10-28,172,2,17.82
9212,718,2023-05-29,146,4,21.71
9213,700,2023-09-22,142,1,41.7
9214,690,2023-11-25,103,5,11.84
9215,749,2023-10-02,135,4,48.55
9216,321,2024-02-21,152,2,20.23
9217,104,2023-05-01,138,1,45.64
9218,575,2023-10-26,116,2,33.4
9219,958,2023-03-21,198,2,11.92
9220,665,2023-08-11,116,5,20.07
9221,130,2024-01-02,133,4,34.75
9222,519,2023-04-02,199,3,35.63
9223,205,2023-10-12,176,2,32.63
9224,251,2023-07-25,147,4,44.33
9225,278,2023-12-09,171,1,41.48
9226,897,2023-09-20,146,2,29.08
9227,860,2023-11-26,122,5,36.21
9228,906,2023-12-03,102,3,10.98
9229,637,2023-11-13,190,5,38.1
9230,627,2024-02-25,136,3,46.06
9231,788,2023-06-11,157,5,7.45
9232,584,2023-04-14,172,1,47.6
9233,883,2023-07-22,120,3,18.23
9234,558,2023-11-07,195,3,35.91
9235,566,2023-03-24,189,3,17.28
9236,566,2023-08-11,186,4,22.88
9237,741,2023-04-18,158,1,15.09
9238,374,2023-11-14,124,4,26.23
9239,306,2024-03-03,108,2,45.49
9240,803,2023-10-02,124,1,28.78
9241,549,2023-05-19,128,1,47.17
9242,299,2024-02-13,116,1,47.45
9243,240,2023-05-06,138,2,7.49
9244,482,2023-10-20,188,3,34.59
9245,156,2023-04-16,196,2,41.84
9246,615,2023-11-03,167,3,46.73
9247,453,2023-03-25,103,4,8.81
9248,138,2023-03-25,146,2,41.85
9249,943,2023-09-29,190,4,14.17
9250,714,2024-03-03,110,4,26.61
9251,187,2023-08-15,182,3,9.12
9252,685,2023-06-04,139,3,16.52
9253,253,2023-09-24,160,5,27.07
9254,289,2024-02-18,168,2,23.64
9255,690,2023-11-06,122,5,23.37
9256,584,2024-01-25,192,5,31.61
9257,894,2023-09-23,199,1,48.75
9258,818,2024-02-07,108,3,46.29
9259,941,2023-04-15,106,1,17.53
9260,422,2023-12-12,167,2,29.83
9261,520,2023-12-03,166,1,33.08
9262,898,2023-05-24,116,3,38.92
9263,596,2023-10-21,170,3,49.43
9264,591,2023-08-23,131,1,16.03
9265,232,2023-11-18,132,4,29.67
9266,306,2023-10-06,136,3,34.68
9267,224,2024-01-10,114,1,16.39
9268,415,2024-02-24,151,2,31.36
9269,445,2023-11-29,115,2,27.58
9270,798,2024-02-01,174,1,40.47
9271,833,2023-05-20,104,5,32.65
9272,894,2023-09-25,117,2,35.69
9273,990,2023-10-19,124,4,25.07
9274,778,2023-06-14,165,5,26.88
9275,296,2023-12-26,118,5,17.01
9276,932,2024-03-14,106,4,35.79
9277,873,2023-07-30,120,5,27.61
9278,674,2023-08-08,176,2,40.66
9279,253,2023-07-25,140,1,19.39
9280,422,2023-12-14,104,4,36.82
9281,431,2023-08-20,184,2,49.77
9282,913,2023-11-29,163,1,24.35
9283,233,2023-10-30,193,5,41.28
9284,669,2023-08-17,173,4,7.81
9285,773,2023-04-16,121,1,10.8
9286,660,2023-12-26,117,4,48.51
9287,511,2023-05-22,102,1,11.28
9288,703,2023-06-15,102,1,16.23
9289,887,2023-07-27,159,5,46.21
9290,941,2023-09-03,199,2,43.75
9291,858,2024-02-03,190,1,26.4
9292,424,2023-04-19,149,5,15.5
9293,622,2023-12-02,194,4,33.0
9294,454,2023-11-13,150,2,8.4
9295,626,2023-04-21,197,5,26.45
9296,980,2023-08-06,116,2,18.35
9297,352,2024-02-15,165,3,20.68
9298,740,2023-04-19,136,4,42.88
9299,596,2024-02-03,196,4,9.59
9300,653,2023-08-01,179,3,35.32
9301,230,2024-01-25,191,5,22.87
9302,184,2023-04-20,198,4,38.26
9303,130,2023-05-13,123,1,48.12
9304,400,2023-12-21,111,3,7.16
9305,210,2023-09-17,178,4,48.03
9306,346,2023-10-05,180,4,32.08
9307,718,2023-07-22,164,3,10.87
9308,408,2024-02-27,181,4,24.68
9309,610,2023-04-28,146,2,10.67
9310,367,2023-12-31,153,4,21.08
9311,266,2023-06-07,186,2,45.02
9312,562,2023-12-08,176,1,49.2
9313,527,2024-01-18,150,2,35.52
9314,433,2023-10-15,141,3,10.95
9315,284,2023-04-30,139,5,28.7
9316,527,2023-09-09,114,1,25.11
9317,937,2024-01-25,109,5,10.73
9318,930,2023-08-02,156,3,12.67
9319,411,2023-12-07,141,5,28.3
9320,597,2023-03-28,154,5,27.07
9321,201,2024-01-17,147,1,33.39
9322,951,2023-12-16,101,2,41.58
9323,584,2023-12-31,186,3,14.37
9324,872,2024-01-23,113,1,19.35
9325,285,2023-12-10,129,4,34.11
9326,388,2024-01-02,194,1,23.22
9327,872,2023-07-20,187,2,27.37
9328,334,2023-11-30,129,5,19.08
9329,663,2023-11-16,172,1,46.8
9330,733,2023-10-10,186,2,42.34
9331,889,2023-09-24,105,5,34.7
9332,166,2023-08-02,194,5,24.56
9333,510,2023-04-19,199,3,9.79
9334,840,2023-12-27,113,2,32.93
9335,892,2023-04-23,165,4,39.17
9336,716,2023-04-15,172,2,14.8
9337,979,2023-10-23,179,3,49.89
9338,719,2023-05-31,124,5,30.91
9339,842,2023-07-05,166,5,27.57
9340,898,2023-04-05,151,5,9.7
9341,126,2023-11-19,149,2,29.1
9342,699,2023-06-09,151,2,34.83
9343,644,2023-08-11,172,2,42.6
9344,150,2024-03-08,143,1,23.24
9345,563,2023-06-15,179,1,46.57
9346,191,2024-02-28,189,1,32.24
9347,929,2023-04-06,124,2,35.06
9348,735,2023-04-25,199,1,34.21
9349,657,2023-08-16,190,1,20.38
9350,895,2024-01-18,185,2,13.73
9351,675,2024-01-10,126,4,30.32
9352,303,2024-01-07,170,3,27.1
9353,514,2023-12-14,174,3,11.92
9354,157,2023-05-27,156,2,8.87
9355,437,2023-05-17,168,1,40.75
9356,216,2023-09-03,170,5,46.06
9357,971,2023-08-13,171,1,39.25
9358,861,2023-06-29,144,4,23.58
9359,288,2024-03-06,161,4,44.63
9360,663,2023-03-30,136,3,22.59
9361,698,2023-09-27,125,3,25.14
9362,932,2023-07-21,184,4,46.19
9363,740,2023-06-12,162,2,10.77
9364,209,2023-11-05,179,2,11.13
9365,844,2023-12-20,122,1,20.32
9366,650,2024-02-28,168,1,14.68
9367,118,2023-07-26,104,2,40.41
9368,265,2023-12-23,117,1,28.61
9369,454,2023-12-02,198,5,28.4
9370,908,2024-03-14,168,1,33.19
9371,153,2023-12-03,100,5,30.72
9372,914,2024-02-18,132,3,23.92
9373,267,2024-01-21,122,1,22.86
9374,901,2023-04-15,113,5,48.3
9375,145,2023-07-17,142,1,44.2
9376,327,2023-04-07,182,2,45.96
9377,467,2023-05-30,186,5,42.41
9378,674,2023-10-07,107,4,13.75
9379,931,2023-05-25,124,1,44.29
9380,264,2024-02-13,164,4,6.65
9381,486,2023-12-23,104,2,7.8
9382,184,2024-02-28,171,1,16.58
9383,747,2024-01-28,168,4,31.44
9384,840,2023-09-16,148,3,8.09
9385,744,2023-06-03,164,4,32.96
9386,397,2023-11-15,193,5,28.22
9387,684,2023-05-03,195,4,10.39
9388,714,2023-06-25,159,2,38.76
9389,920,2023-07-07,143,5,32.06
9390,597,2024-01-10,152,1,17.79
9391,169,2023-05-03,105,4,36.69
9392,787,2024-03-08,169,3,30.41
9393,152,2024-02-04,112,3,6.18
9394,195,2023-05-06,118,5,14.92
9395,767,2023-09-03,141,5,32.12
9396,414,2024-01-04,127,5,40.98
9397,750,2023-04-04,190,1,24.51
9398,964,2023-11-30,153,1,12.56
9399,430,2023-08-16,121,4,16.02
9400,694,2024-01-22,190,5,35.27
9401,507,2023-12-30,176,1,23.46
9402,552,2023-04-23,195,1,6.47
9403,192,2023-10-10,125,3,47.74
9404,756,2023-03-24,108,1,20.85
9405,676,2023-07-13,137,1,49.21
9406,525,2023-11-19,101,3,23.85
9407,878,2023-07-06,110,4,27.54
9408,713,2023-05-27,129,3,42.83
9409,941,2023-10-07,118,2,22.98
9410,980,2024-01-20,145,5,34.87
9411,584,2023-12-22,160,3,41.07
9412,296,2023-05-22,171,3,46.24
9413,129,2024-02-22,135,1,7.96
9414,429,2023-12-03,176,3,35.88
9415,477,2023-09-25,102,4,42.17
9416,635,2024-01-03,193,2,49.37
9417,922,2024-01-22,176,4,36.37
9418,742,2023-08-30,129,5,16.25
9419,799,2024-02-21,198,4,23.05
9420,682,2023-04-03,152,4,26.41
9421,943,2023-05-20,126,2,21.53
9422,223,2024-02-02,188,5,41.68
9423,141,2023-08-15,183,2,42.04
9424,884,2023-05-07,138,3,49.42
9425,768,2023-04-03,140,5,46.42
9426,955,2024-01-27,128,5,48.29
9427,675,2023-12-03,189,1,37.83
9428,322,2023-04-24,147,4,9.46
9429,923,2023-11-16,169,4,9.23
9430,620,2023-10-10,129,5,32.26
9431,285,2024-01-19,145,3,34.94
9432,131,2023-07-18,165,4,32.69
9433,747,2024-02-21,165,5,12.6
9434,348,2023-07-15,102,3,41.16
9435,260,2023-12-08,168,4,34.15
9436,107,2023-10-11,157,3,16.76
9437,418,2023-11-12,189,3,22.57
9438,455,2023-07-17,186,3,13.4
9439,156,2024-02-05,106,2,42.5
9440,689,2023-08-08,137,2,8.54
9441,194,2023-05-20,132,1,33.35
9442,279,2024-02-14,194,1,12.72
9443,815,2023-05-07,174,5,13.58
9444,810,2023-11-06,185,3,6.83
9445,184,2024-01-25,172,5,47.91
9446,117,2024-02-23,172,1,48.81
9447,809,2023-11-12,110,4,16.1
9448,978,2023-05-25,186,5,9.07
9449,986,2023-04-18,141,4,27.49
9450,735,2023-10-31,150,1,44.16
9451,711,2023-08-17,193,5,46.33
9452,451,2024-03-01,122,3,37.94
9453,550,2023-08-26,157,5,42.67
9454,586,2023-11-24,199,5,8.38
9455,186,2023-04-25,145,5,42.65
9456,249,2023-09-07,172,2,9.11
9457,180,2023-08-08,193,5,7.32
9458,824,2023-06-10,138,3,25.04
9459,367,2023-11-03,181,3,43.54
9460,196,2024-02-15,122,2,10.47
9461,446,2023-12-08,193,1,20.45
9462,498,2023-12-12,181,2,30.59
9463,790,2023-06-02,138,3,29.71
9464,384,2023-03-20,142,1,27.77
9465,353,2023-11-29,129,4,42.57
9466,152,2023-11-18,169,5,41.15
9467,911,2024-02-04,170,5,36.39
9468,244,2024-01-14,146,2,32.35
9469,926,2023-08-04,184,4,12.89
9470,489,2023-11-15,177,3,48.43
9471,143,2023-10-01,148,3,21.0
9472,188,2024-03-07,112,1,28.36
9473,760,2023-04-04,167,2,16.33
9474,620,2023-04-06,195,4,12.32
9475,917,2024-01-28,107,3,34.59
9476,144,2024-03-10,197,2,44.0
9477,371,2023-07-07,147,3,17.37
9478,790,2023-03-31,159,2,48.51
9479,672,2023-08-02,168,2,37.48
9480,655,2023-10-29,172,3,8.76
9481,675,2024-02-14,151,2,20.28
9482,115,2023-08-05,115,4,33.1
9483,273,2023-11-30,105,1,38.48
9484,437,2023-10-14,150,4,47.34
9485,440,2023-11-27,117,4,33.25
9486,845,2023-09-09,191,1,47.67
9487,801,2023-05-01,157,4,20.15
9488,403,2023-04-27,105,4,23.28
9489,643,2023-06-24,137,4,21.32
9490,677,2023-11-02,150,5,29.0
9491,720,2023-03-31,110,2,10.44
9492,630,2023-05-08,144,3,21.61
9493,179,2023-06-23,185,4,15.88
9494,244,2023-06-15,152,3,8.26
9495,524,2023-07-30,173,1,40.01
9496,873,2023-08-26,131,1,49.38
9497,664,2023-12-12,135,4,38.01
9498,174,2023-07-14,183,5,38.88
9499,714,2023-06-12,147,3,14.78
9500,269,2024-01-02,134,4,11.34
9501,391,2023-09-20,170,4,28.44
9502,952,2023-11-15,190,4,33.67
9503,645,2023-04-07,100,1,13.55
9504,706,2023-08-24,104,2,37.81
9505,714,2023-09-22,139,3,40.35
9506,464,2023-11-28,140,5,15.82
9507,232,2023-05-19,120,3,37.2
9508,557,2024-02-26,136,3,34.05
9509,670,2023-12-30,175,4,16.24
9510,735,2023-05-19,178,2,20.46
9511,598,2024-03-11,192,2,21.78
9512,830,2023-12-27,138,5,11.94
9513,912,2023-08-13,176,1,38.66
9514,471,2023-06-01,135,3,43.55
9515,849,2023-11-09,131,5,17.42
9516,644,2023-07-21,144,5,23.33
9517,647,2023-07-03,102,4,38.89
9518,757,2023-04-05,185,5,35.62
9519,426,2024-01-24,145,5,21.02
9520,736,2023-07-22,165,3,19.72
9521,635,2023-03-23,173,3,33.98
9522,422,2023-10-19,158,5,37.56
9523,488,2024-02-11,116,4,16.35
9524,749,2023-12-15,191,5,22.89
9525,625,2023-08-28,122,5,11.66
9526,897,2023-07-03,142,5,10.32
9527,518,2023-08-06,183,2,21.36
9528,374,2023-06-05,182,1,31.34
9529,994,2023-03-18,119,2,27.61
9530,925,2023-07-12,122,4,43.92
9531,599,2023-12-23,114,2,46.63
9532,868,2024-01-10,161,5,18.8
9533,365,2023-10-30,164,5,9.91
9534,919,2023-05-31,157,1,28.5
9535,279,2023-09-23,163,3,11.9
9536,329,2023-05-02,136,2,29.1
9537,987,2023-07-25,158,3,42.57
9538,515,2024-01-12,188,5,29.82
9539,358,2024-01-01,108,2,46.91
9540,297,2023-10-21,130,5,16.22
9541,325,2024-01-02,158,2,41.97
9542,646,2023-06-21,171,1,48.47
9543,836,2023-11-20,124,1,18.18
9544,717,2023-07-11,177,1,35.61
9545,199,2023-08-11,146,1,47.23
9546,647,2024-02-19,105,1,21.84
9547,773,2023-03-29,104,5,32.34
9548,787,2023-10-22,150,3,18.71
9549,415,2024-01-14,138,2,47.21
9550,598,2023-08-12,198,5,35.2
9551,101,2023-08-27,154,3,42.74
9552,414,2023-10-31,183,5,27.8
9553,939,2024-02-19,169,1,29.57
9554,120,2023-06-10,117,3,46.64
9555,240,2024-02-03,147,5,43.84
9556,292,2023-08-26,111,1,33.05
9557,447,2023-05-20,162,2,48.45
9558,396,2023-10-06,118,5,48.5
9559,120,2023-10-04,106,5,12.41
9560,632,2024-01-05,102,4,32.28
9561,767,2023-10-03,194,5,33.42
9562,536,2024-03-03,103,2,14.71
9563,190,2023-10-26,176,2,29.88
9564,873,2023-06-17,155,5,40.44
9565,417,2023-05-20,144,3,48.37
9566,733,2023-03-16,165,1,18.42
9567,260,2023-08-17,129,5,22.79
9568,267,2023-04-20,114,5,22.12
9569,439,2023-05-08,118,2,32.43
9570,246,2023-12-06,111,5,15.05
9571,235,2023-11-29,147,2,27.3
9572,288,2024-02-26,195,2,42.12
9573,494,2023-06-09,193,5,14.3
9574,815,2023-04-29,109,2,15.23
