order_id,customer_id,date,product_id,quantity,price
85617,230,2023-06-10,111,3,2074.86
85618,130,2023-09-04,142,3,245.56
85619,878,2024-02-27,165,2,550.47
85620,163,2023-06-12,162,4,3369.88
85621,454,2023-11-08,107,5,3101.64
85622,231,2023-11-20,178,1,824.37
85623,938,2023-06-30,144,5,1174.07
85624,603,2024-03-11,169,5,1587.98
85625,116,2023-07-03,184,2,32.77
85626,326,2023-05-01,117,2,3213.55
85627,117,2023-11-11,188,5,153.68
85628,235,2024-02-22,107,1,2009.09
85629,173,2023-09-24,134,1,2175.14
85630,568,2024-03-06,110,3,1481.05
85631,314,2024-01-08,177,3,1306.5
85632,543,2023-10-03,181,4,2538.84
85633,554,2023-12-10,187,2,1202.51
85634,318,2023-08-26,119,5,3103.42
85635,222,2023-08-05,101,1,1190.43
85636,105,2023-10-07,170,2,2856.35
85637,162,2023-04-15,150,1,992.84
85638,118,2024-02-29,120,3,1341.04
85639,210,2024-01-10,146,5,3299.9
85640,615,2023-09-21,161,5,2097.32
85641,820,2023-11-16,154,3,1055.01
85642,283,2024-01-10,114,5,3664.65
85643,320,2023-12-18,140,5,3147.21
85644,145,2023-06-30,189,2,2185.58
85645,507,2023-06-10,161,1,2756.52
85646,934,2023-05-10,162,2,3458.56
85647,176,2023-07-10,173,4,3397.19
85648,340,2023-09-19,129,4,3288.95
85649,248,2023-07-21,171,5,59.31
85650,549,2023-12-14,116,5,3122.08
85651,994,2023-04-02,106,3,1515.95
85652,991,2023-07-02,115,4,431.72
85653,212,2023-03-25,193,1,2406.64
85654,696,2023-11-12,146,3,2891.68
85655,648,2024-03-05,132,1,1589.28
85656,585,2023-04-22,107,5,3218.43
85657,906,2023-05-04,121,4,1560.58
85658,433,2023-08-22,189,1,2876.43
85659,294,2023-06-03,199,4,958.29
85660,200,2024-01-20,174,2,2525.63
85661,114,2023-11-13,158,2,874.25
85662,315,2023-07-23,198,1,3639.06
85663,108,2023-07-17,133,4,3641.02
85664,453,2023-03-18,125,4,1469.06
85665,174,2023-03-31,162,2,1430.22
85666,650,2023-05-15,165,3,324.58
85667,688,2023-09-15,184,4,242.3
85668,677,2023-12-19,108,2,2761.24
85669,830,2023-07-20,157,5,3121.18
85670,739,2023-06-01,112,4,279.23
85671,502,2023-08-06,189,1,3518.99
85672,916,2024-01-28,126,4,1598.98
85673,369,2023-06-14,191,5,3132.49
85674,972,2023-11-22,145,1,3222.08
85675,151,2023-10-20,100,1,2998.42
85676,478,2023-11-12,175,1,3846.5
85677,135,2023-08-15,137,2,1113.5
85678,876,2024-02-15,191,3,3949.7
85679,262,2023-10-09,129,3,1337.81
85680,121,2024-03-13,187,3,1000.39
85681,374,2023-12-20,191,2,3236.94
85682,349,2023-08-21,172,2,2716.64
85683,287,2023-09-13,169,3,3717.11
85684,766,2024-01-08,107,4,3652.86
85685,134,2023-10-14,162,1,3354.82
85686,505,2023-09-26,178,2,1195.0
85687,604,2023-09-26,131,2,3203.98
85688,574,2023-10-27,136,2,1336.09
85689,116,2024-02-08,144,5,2064.31
85690,408,2023-10-06,127,1,1510.58
85691,431,2024-02-08,155,5,1156.6
85692,234,2023-06-15,152,3,194.02
85693,688,2023-12-06,146,3,396.99
85694,678,2023-03-16,166,2,3932.91
85695,154,2023-11-13,195,3,2247.87
85696,269,2023-06-20,192,4,2859.23
85697,310,2023-05-24,104,3,1932.05
85698,201,2023-10-28,148,1,1081.12
85699,603,2023-05-30,145,5,2541.22
85700,237,2024-01-18,141,3,2600.06
85701,827,2023-05-17,121,1,1466.42
85702,776,2023-04-17,116,4,3279.0
85703,747,2023-10-04,152,1,1070.56
85704,502,2024-01-29,191,1,1597.6
85705,265,2023-12-02,128,1,1918.1
85706,292,2023-06-26,123,2,3254.52
85707,893,2023-08-02,188,5,3418.6
85708,260,2023-07-08,133,2,3191.65
85709,293,2023-04-22,177,1,3254.62
85710,719,2023-08-05,185,4,1293.44
85711,484,2023-08-22,136,4,1505.32
85712,811,2023-05-30,197,4,3331.45
85713,796,2023-10-15,156,3,3106.35
85714,128,2023-05-05,113,4,83.37
85715,341,2023-04-01,116,3,3018.82
85716,619,2023-08-09,122,1,3176.67
85717,629,2024-02-11,194,1,3798.6
85718,119,2023-10-01,186,1,2200.64
85719,127,2024-01-11,165,4,3634.7
85720,989,2023-06-06,151,1,1710.91
85721,873,2023-05-10,181,4,1072.55
85722,103,2024-03-15,114,3,2035.7
85723,629,2023-12-13,178,2,2769.37
85724,237,2023-06-16,138,5,2979.91
85725,117,2023-09-20,128,3,313.78
85726,378,2023-04-07,145,1,2517.06
85727,851,2023-09-23,105,4,1909.2
85728,532,2023-12-18,115,3,2887.99
85729,568,2023-10-04,154,1,3552.68
85730,409,2023-08-26,145,4,1879.82
85731,336,2023-09-13,152,3,3291.55
85732,537,2023-07-15,133,5,1414.12
85733,521,2023-03-24,183,4,2413.88
85734,657,2023-12-07,149,1,2775.24
85735,804,2023-12-15,114,2,2402.62
85736,541,2023-10-01,104,5,1739.43
85737,187,2023-11-11,190,1,575.62
85738,945,2023-08-22,166,2,2280.86
85739,686,2023-06-09,185,1,1040.63
85740,523,2023-07-22,124,5,1259.92
85741,631,2023-08-29,103,5,3119.66
85742,520,2023-08-17,187,1,2091.37
85743,228,2023-11-12,113,2,445.21
85744,398,2023-08-12,103,5,3729.23
85745,420,2023-08-09,165,5,1452.29
85746,669,2023-12-03,179,2,125.52
85747,390,2023-07-11,198,1,956.54
85748,579,2023-05-14,151,4,1464.22
85749,164,2023-08-09,181,4,3215.42
85750,560,2024-03-02,161,2,1660.51
85751,825,2024-02-18,145,3,564.04
85752,286,2023-10-30,196,5,3116.59
85753,527,2024-01-19,184,2,3552.22
85754,456,2023-08-09,193,2,1951.39
85755,317,2023-11-26,152,4,1992.16
85756,415,2024-03-10,149,2,1123.23
85757,468,2024-03-11,173,3,1399.28
85758,971,2023-06-16,192,1,774.09
85759,960,2023-06-08,179,5,3402.43
85760,626,2023-08-13,158,4,2972.95
85761,307,2023-06-20,166,5,2631.11
85762,445,2024-02-09,141,1,598.66
85763,789,2023-06-10,160,4,745.72
85764,971,2023-05-23,199,5,1471.53
85765,870,2023-07-12,123,5,3361.23
85766,814,2023-07-20,141,3,2264.24
85767,363,2023-12-21,120,1,3184.71
85768,524,2023-12-02,132,4,539.49
85769,364,2023-11-07,141,3,3324.57
85770,210,2023-05-20,140,2,1108.84
85771,779,2023-07-16,120,4,1645.48
85772,450,2023-08-01,188,2,615.98
85773,166,2023-04-14,172,4,2326.77
85774,529,2024-02-03,122,3,3992.44
85775,444,2023-11-15,192,5,3995.47
85776,470,2023-07-08,198,2,3571.03
85777,509,2024-02-14,126,1,2696.9
85778,198,2023-12-02,176,4,3945.08
85779,625,2024-01-19,131,4,3928.08
85780,897,2023-11-12,155,2,3798.3
85781,172,2023-08-30,130,4,1431.18
85782,842,2023-07-01,147,5,1391.56
85783,876,2024-02-28,112,4,3039.19
85784,504,2024-01-09,125,3,2119.55
85785,215,2023-04-24,151,3,688.73
85786,144,2023-04-14,149,4,3519.92
85787,982,2023-08-14,113,3,2212.61
85788,549,2023-10-01,189,2,1215.94
85789,144,2023-06-22,109,3,3151.49
85790,666,2024-03-06,142,4,566.86
85791,600,2023-09-22,131,1,2869.24
85792,662,2023-05-08,183,1,3372.55
85793,265,2023-03-26,185,2,2773.07
85794,208,2023-06-20,151,3,1242.93
85795,727,2023-09-20,175,1,1102.72
85796,911,2023-08-15,194,5,1997.18
85797,326,2023-09-02,149,5,2172.14
85798,149,2023-05-07,146,1,1779.57
85799,192,2023-07-22,125,2,1830.89
85800,634,2023-04-13,108,4,3074.77
85801,866,2023-06-13,195,4,3488.04
85802,725,2024-01-25,126,2,3335.06
85803,456,2023-06-02,165,4,2603.27
85804,404,2023-08-22,116,3,548.35
85805,825,2023-10-15,183,4,946.27
85806,175,2023-09-28,150,1,3968.6
85807,311,2023-03-30,161,5,2225.62
85808,856,2023-05-02,144,3,2837.34
85809,511,2023-08-08,152,1,2488.61
85810,542,2023-07-14,102,5,1143.19
85811,273,2023-03-24,169,5,1890.51
85812,994,2023-07-23,188,4,3226.12
85813,775,2024-01-12,177,2,1824.08
85814,656,2023-05-29,113,4,6.55
85815,466,2023-04-08,163,4,907.15
85816,564,2023-05-31,120,3,3180.96
85817,853,2023-04-11,123,1,1076.68
85818,798,2023-08-31,112,2,3164.81
85819,764,2023-11-07,154,2,1889.07
85820,295,2023-12-26,198,2,1932.52
85821,640,2024-01-04,149,3,788.22
85822,287,2024-02-15,170,5,3594.82
85823,897,2023-08-01,108,2,152.11
85824,461,2023-08-23,134,5,70.17
85825,734,2023-03-21,193,3,2837.24
85826,379,2023-09-05,148,5,1598.78
85827,997,2024-02-25,173,3,2745.99
85828,159,2023-03-22,169,5,3860.39
85829,111,2023-04-25,128,3,3527.43
85830,366,2023-08-24,194,4,3907.8
85831,466,2023-10-18,153,5,3961.35
85832,680,2024-02-21,185,3,2966.75
85833,934,2023-05-30,198,5,833.51
85834,739,2023-05-15,118,3,3578.93
85835,983,2023-05-24,138,4,45.21
85836,478,2023-10-08,119,4,3433.33
85837,672,2024-02-09,139,3,3834.39
85838,905,2023-11-30,177,2,2569.1
85839,887,2023-03-26,165,5,379.59
85840,663,2023-07-24,117,4,3983.66
85841,640,2023-12-06,142,3,1967.95
85842,169,2023-04-28,195,1,3435.72
85843,993,2023-10-14,188,4,1756.28
85844,891,2024-01-10,107,3,328.69
85845,264,2023-06-26,133,1,2266.13
85846,342,2023-06-19,189,3,3160.44
85847,232,2024-01-15,145,5,3054.96
85848,300,2023-09-14,150,3,2879.08
85849,121,2023-03-25,188,3,2568.98
85850,248,2023-08-02,160,5,1013.86
85851,992,2023-07-31,169,4,2138.61
85852,706,2023-07-25,141,3,282.59
85853,788,2024-02-26,107,5,616.48
85854,917,2024-02-23,120,5,579.72
85855,920,2023-06-14,186,5,2271.97
85856,829,2023-05-14,160,2,3820.49
85857,653,2023-10-26,130,1,1669.25
85858,726,2023-09-25,191,3,3230.65
85859,310,2023-04-24,138,3,2715.0
85860,132,2023-08-21,173,4,1586.73
85861,769,2023-12-31,101,5,539.07
85862,871,2023-11-26,137,2,444.91
85863,942,2023-09-17,114,5,1481.85
85864,731,2023-03-30,166,4,889.0
85865,120,2023-05-27,135,1,2772.77
85866,249,2023-11-09,114,1,1513.54
85867,425,2024-01-17,116,4,3311.92
85868,554,2024-01-01,162,4,3429.33
85869,567,2023-12-18,190,4,3124.19
85870,456,2023-08-15,117,4,1815.68
85871,289,2023-12-07,150,2,1302.31
85872,553,2023-08-15,153,3,2134.97
85873,251,2023-08-01,102,4,1069.47
85874,534,2023-08-18,195,2,3228.12
85875,410,2023-03-26,119,4,1449.14
85876,303,2023-06-11,169,1,1510.78
85877,676,2023-08-05,190,2,2675.83
85878,934,2023-05-11,128,1,1929.18
85879,283,2023-07-02,102,4,1871.78
85880,919,2023-08-16,147,3,3977.94
85881,691,2023-11-30,163,3,3202.31
85882,469,2023-05-19,142,5,2367.74
85883,129,2023-04-15,139,4,3238.92
85884,208,2023-08-09,180,4,132.23
85885,376,2023-08-18,177,3,2139.6
85886,711,2023-12-25,121,4,3374.97
85887,461,2023-08-24,106,2,2716.57
85888,236,2024-02-12,156,4,2253.52
85889,504,2023-07-26,152,3,3161.61
85890,676,2023-10-02,154,3,2785.32
85891,216,2023-05-29,175,4,1919.53
85892,121,2023-05-25,160,4,3884.84
85893,200,2023-11-02,112,2,3642.22
85894,643,2023-12-01,180,3,702.66
85895,462,2023-12-28,161,2,945.95
85896,985,2023-09-06,165,3,1080.32
85897,154,2023-08-01,180,5,2494.42
85898,769,2023-10-05,195,3,2943.39
85899,987,2023-07-15,102,2,540.21
85900,359,2023-07-08,115,5,3406.49
85901,289,2023-06-12,179,2,496.75
85902,666,2023-10-19,127,1,3390.19
85903,127,2023-12-16,182,2,2022.68
85904,351,2023-09-20,149,3,108.77
85905,196,2024-01-30,198,2,2514.38
85906,950,2023-08-12,144,1,3921.35
85907,840,2023-08-18,147,2,3831.75
85908,198,2023-10-11,114,2,2597.77
85909,395,2023-08-09,110,4,3815.22
85910,676,2023-07-09,150,1,680.8
85911,293,2023-05-30,110,1,2180.29
85912,604,2024-01-29,126,5,2114.01
85913,586,2023-09-30,131,4,2954.97
85914,546,2023-11-05,182,2,3085.17
85915,594,2023-10-02,154,1,3036.87
85916,923,2023-11-10,169,4,1122.19
85917,879,2024-03-10,188,1,3912.06
85918,351,2023-04-09,177,2,2219.47
85919,459,2024-03-01,159,4,30.26
85920,702,2023-04-25,191,2,1455.24
85921,668,2023-10-08,139,5,354.32
85922,527,2023-07-29,195,1,685.9
85923,302,2023-10-05,143,1,1637.81
85924,679,2023-08-11,133,2,225.94
85925,256,2023-05-30,139,3,1287.82
85926,150,2024-02-18,197,3,3449.73
85927,780,2023-05-04,133,2,1058.75
85928,539,2023-04-16,167,3,2462.92
85929,502,2023-03-22,133,1,682.01
85930,497,2023-03-27,194,4,3081.51
85931,452,2023-04-26,190,5,3701.24
85932,160,2023-04-19,158,5,2742.73
85933,649,2023-11-06,131,1,2177.64
85934,375,2024-01-02,163,1,2137.11
85935,858,2023-07-29,158,3,1040.84
85936,304,2023-04-11,162,4,2783.57
85937,365,2023-05-24,186,3,3682.24
85938,186,2023-06-08,119,5,3392.84
85939,276,2023-06-28,161,1,2251.42
85940,464,2023-07-21,129,4,3683.99
85941,597,2023-09-26,149,3,1094.55
85942,498,2024-03-01,168,5,1515.64
85943,437,2024-02-08,119,5,949.42
85944,211,2023-12-08,117,5,911.93
85945,610,2024-01-07,166,5,1148.29
85946,303,2023-11-30,169,2,1309.15
85947,831,2024-01-05,143,5,1715.3
85948,589,2024-02-23,166,1,1757.71
85949,476,2023-07-02,153,1,3378.6
85950,138,2023-05-18,185,2,1007.34
85951,818,2023-09-14,105,1,934.01
85952,311,2023-05-04,178,1,2310.57
85953,836,2023-06-14,169,1,1396.68
85954,215,2023-10-08,179,1,459.33
85955,789,2023-08-30,193,4,1584.24
85956,889,2023-07-19,190,2,1630.25
85957,496,2023-11-24,177,2,1717.7
85958,240,2023-11-02,180,4,1735.51
85959,600,2023-07-03,145,2,1132.66
85960,672,2023-09-17,107,5,3836.11
85961,285,2024-03-14,108,2,1959.6
85962,909,2024-01-15,158,1,2888.24
85963,797,2023-05-03,105,5,1671.54
85964,659,2024-01-15,148,4,3374.46
85965,395,2023-08-09,134,1,2971.13
85966,355,2023-12-31,189,1,1806.63
85967,851,2023-08-01,103,2,2161.8
85968,998,2023-08-27,106,1,375.84
85969,411,2024-03-14,163,1,3633.83
85970,441,2023-11-27,196,1,573.34
85971,605,2023-09-07,135,4,1196.42
85972,929,2023-05-25,160,5,341.37
85973,476,2023-12-30,186,4,3908.07
85974,696,2024-02-28,135,3,3990.81
85975,845,2023-11-10,167,3,3428.53
85976,641,2024-01-20,139,1,3087.19
85977,278,2023-11-27,196,2,1542.8
85978,978,2024-03-13,119,3,2706.66
85979,244,2023-05-20,167,1,1305.33
85980,707,2023-08-21,107,1,2357.76
85981,477,2023-04-30,170,1,116.8
85982,462,2023-05-25,116,5,3908.47
85983,511,2023-11-14,183,5,2067.09
85984,914,2023-10-28,135,4,3481.6
85985,487,2023-08-02,113,1,1539.31
85986,888,2023-07-13,175,5,1098.83
85987,404,2023-09-27,174,2,310.54
85988,281,2023-03-30,130,3,3627.68
85989,754,2023-04-30,109,5,738.92
85990,520,2023-08-10,199,1,642.84
85991,847,2023-10-05,181,2,3835.32
85992,701,2023-07-21,114,3,3932.69
85993,425,2023-12-20,195,1,834.56
85994,657,2024-02-10,176,4,1101.87
85995,433,2023-03-22,199,3,3011.81
85996,744,2024-01-26,159,2,1700.05
85997,921,2023-11-16,130,5,2597.47
85998,857,2023-08-24,114,3,921.57
85999,693,2023-10-07,125,5,1506.97
86000,975,2024-01-27,195,4,3537.46
86001,800,2023-07-07,163,1,892.03
86002,486,2023-04-17,118,4,375.7
86003,586,2023-05-13,128,1,2790.26
86004,795,2023-12-22,161,4,2151.46
86005,269,2023-11-23,154,2,1830.66
86006,655,2023-07-06,158,5,1316.99
86007,612,2023-12-31,125,1,3916.8
86008,258,2023-04-13,181,2,3541.72
86009,827,2023-11-15,102,2,218.26
86010,649,2023-03-17,180,3,1804.1
86011,701,2023-12-09,147,2,3896.42
86012,542,2023-08-19,105,4,2033.05
86013,683,2023-03-22,195,2,1037.16
86014,581,2023-07-08,185,2,1430.27
86015,816,2023-05-29,184,1,3939.09
86016,752,2023-06-02,199,5,3542.63
86017,246,2024-01-10,188,1,449.57
86018,198,2023-10-17,124,1,3929.14
86019,278,2023-11-30,112,4,3070.51
86020,607,2023-06-23,174,5,2386.5
86021,489,2023-05-22,122,2,450.09
86022,483,2023-04-03,174,5,3413.4
86023,957,2023-12-06,198,1,2908.94
86024,254,2023-11-08,124,2,523.25
86025,420,2023-06-24,182,3,3821.16
86026,135,2023-10-15,163,4,974.06
86027,820,2023-05-03,136,2,254.65
86028,251,2023-09-02,179,3,2148.23
86029,725,2024-03-12,185,2,2104.33
86030,512,2023-11-22,101,3,3833.02
86031,130,2023-09-09,174,4,2250.25
86032,852,2023-10-04,129,5,2655.51
86033,397,2023-09-15,127,5,3828.51
86034,122,2023-06-10,119,4,583.85
86035,347,2024-02-09,191,3,2851.05
86036,958,2023-04-09,124,4,3876.52
86037,165,2023-04-17,174,5,3280.41
86038,582,2023-07-29,131,2,1919.65
86039,548,2023-11-12,189,3,826.55
86040,554,2024-01-10,199,3,3962.68
86041,299,2024-02-26,161,2,816.33
86042,905,2024-03-08,138,2,741.78
86043,454,2023-04-14,190,1,2849.23
86044,416,2023-11-06,143,4,1124.15
86045,778,2023-12-05,190,5,2772.9
86046,762,2023-10-15,135,5,3489.5
86047,354,2023-05-22,197,5,913.26
86048,509,2023-12-19,107,4,2076.2
86049,450,2023-08-19,122,4,1137.01
86050,248,2023-04-09,178,4,3174.06
86051,566,2023-11-07,175,5,898.63
86052,672,2023-11-11,151,4,3710.53
86053,366,2023-05-17,173,4,2363.09
86054,308,2023-07-18,156,5,2423.98
86055,881,2023-05-27,195,4,2546.82
86056,991,2023-07-29,152,2,2495.06
86057,642,2023-10-29,177,2,1755.68
86058,438,2023-03-23,154,5,3375.27
86059,558,2024-03-06,131,5,860.93
86060,300,2023-11-04,174,1,3261.0
86061,467,2024-01-22,139,5,1497.63
86062,960,2023-12-21,161,1,3820.53
86063,332,2024-01-24,122,4,2622.22
86064,212,2023-08-21,197,3,551.56
86065,355,2023-05-16,186,4,2805.12
86066,257,2024-01-04,136,4,2673.2
86067,198,2023-03-20,171,5,1564.78
86068,606,2023-07-20,162,2,514.77
86069,435,2023-05-01,148,2,3340.91
86070,338,2024-02-06,198,5,1881.2
86071,963,2023-05-31,144,4,2092.57
86072,595,2023-04-17,162,1,2820.18
86073,966,2023-11-10,160,4,2143.31
86074,688,2023-08-02,190,5,3439.75
86075,731,2023-10-07,165,2,1363.01
86076,482,2023-12-20,157,2,737.23
86077,408,2023-05-23,105,1,2209.7
86078,185,2023-04-12,124,5,3861.25
86079,765,2024-02-02,176,5,679.67
86080,857,2023-04-22,145,5,1653.59
86081,673,2023-11-10,158,5,1755.11
86082,524,2023-03-17,127,2,1838.22
86083,792,2023-12-15,190,5,1548.78
86084,646,2023-07-29,128,3,3169.82
86085,453,2023-09-26,161,2,408.58
86086,709,2023-09-03,126,5,1191.04
86087,881,2023-07-02,177,2,143.41
86088,276,2023-03-16,134,2,213.35
86089,628,2023-10-29,115,3,537.52
86090,964,2024-02-06,147,3,2075.66
86091,847,2023-03-18,196,1,972.6
86092,576,2023-05-17,196,3,521.68
86093,928,2023-04-11,120,1,2919.24
86094,656,2024-01-11,194,4,372.68
86095,587,2024-02-08,180,3,458.77
86096,658,2024-02-29,115,4,3897.12
86097,266,2023-06-05,102,4,3614.44
86098,230,2024-02-07,160,5,3532.79
86099,191,2023-08-22,138,3,2531.02
86100,921,2023-03-24,118,3,2666.45
86101,402,2023-09-30,130,1,2543.12
86102,837,2023-12-05,113,4,2453.24
86103,934,2023-03-21,144,5,2617.81
86104,470,2024-03-11,104,3,714.13
86105,659,2023-11-03,141,1,33.05
86106,465,2023-05-15,199,5,197.47
86107,971,2024-03-03,185,1,855.86
86108,610,2023-06-26,151,4,2111.97
86109,533,2023-11-05,143,1,2029.92
86110,482,2023-11-23,126,4,3519.07
86111,286,2024-02-13,136,5,3828.6
86112,167,2023-12-16,172,5,60.82
86113,817,2023-03-31,115,1,1198.11
86114,177,2023-10-09,178,3,2655.46
86115,393,2023-07-29,138,2,1823.85
86116,295,2024-01-13,117,1,490.54
86117,723,2023-05-14,114,1,1271.69
86118,149,2024-03-10,168,5,1985.59
86119,266,2024-01-30,195,3,230.75
86120,366,2023-04-14,111,1,2791.47
86121,403,2023-08-23,110,3,2606.26
86122,328,2023-05-18,146,2,1167.78
86123,696,2024-02-22,136,5,832.45
86124,115,2023-10-31,129,4,1691.02
86125,943,2024-01-13,175,3,1410.03
86126,690,2023-05-03,166,1,1251.73
86127,387,2023-10-08,132,4,1987.03
86128,198,2024-01-29,190,3,2061.97
86129,258,2024-02-09,128,2,1036.18
86130,884,2024-01-31,145,3,1167.53
86131,259,2024-03-11,140,5,1034.92
86132,999,2024-03-08,143,5,235.46
86133,138,2023-06-04,131,3,1491.67
86134,779,2023-07-22,116,5,3286.75
86135,445,2023-09-01,183,3,341.38
86136,997,2023-10-22,194,4,1080.38
86137,236,2024-03-15,141,3,1716.87
86138,501,2023-08-14,110,5,1780.08
86139,393,2023-12-08,176,5,1599.67
86140,260,2023-10-17,133,2,1113.9
86141,126,2023-06-16,161,4,3547.15
86142,352,2023-06-17,158,2,2337.38
86143,369,2023-07-31,152,4,3523.4
86144,389,2023-05-04,161,1,3602.52
86145,769,2023-08-16,175,1,2471.01
86146,571,2023-10-07,100,1,927.39
86147,173,2024-01-16,111,2,1999.69
86148,422,2023-05-06,194,5,2200.13
86149,159,2023-12-19,139,3,3206.62
86150,154,2023-06-02,128,1,2729.87
86151,289,2023-04-16,102,2,2662.26
86152,834,2024-03-04,151,4,3004.7
86153,429,2023-09-26,195,2,2396.61
86154,481,2023-08-10,170,4,3208.59
86155,427,2023-04-14,149,3,2403.67
86156,222,2024-01-28,149,1,344.48
86157,787,2023-07-16,169,3,3127.92
86158,742,2024-02-04,170,2,2630.19
86159,467,2024-03-09,102,5,427.36
86160,507,2023-12-19,146,3,1179.56
86161,993,2023-05-21,153,5,3451.72
86162,646,2023-05-17,116,1,908.6
86163,811,2023-08-27,192,4,275.07
86164,242,2023-05-29,176,4,549.35
86165,462,2023-06-04,109,1,2591.84
86166,496,2023-09-11,120,5,52.65
86167,582,2023-10-31,114,5,1144.55
86168,509,2023-10-22,151,3,192.17
86169,402,2023-05-18,112,4,1278.03
86170,370,2023-06-26,196,5,1931.28
86171,105,2024-01-22,194,5,3389.61
86172,952,2023-10-17,102,5,2441.96
86173,321,2024-02-18,160,1,3701.0
86174,141,2023-07-01,151,4,2376.16
86175,124,2023-11-24,199,1,1513.49
86176,473,2023-04-17,174,4,672.85
86177,502,2024-03-04,141,2,269.96
86178,602,2023-12-11,160,4,911.45
86179,411,2023-12-24,110,2,2492.13
86180,651,2023-03-16,158,5,3942.24
86181,543,2023-10-15,146,5,1381.29
86182,684,2024-01-18,137,5,1802.28
86183,199,2024-02-24,177,5,3980.83
86184,278,2023-04-14,182,5,1380.64
86185,485,2023-08-27,191,1,2493.52
86186,654,2023-12-18,167,3,1955.48
86187,603,2024-02-11,104,3,386.01
86188,288,2023-10-11,187,2,966.95
86189,903,2023-11-03,155,5,2841.37
86190,240,2023-08-26,120,3,2195.81
86191,276,2023-09-02,198,1,2089.71
86192,361,2023-12-19,139,1,3144.37
86193,737,2023-06-02,163,5,3065.92
86194,232,2023-04-23,126,2,170.63
86195,393,2024-02-23,150,5,291.36
86196,794,2024-03-13,169,4,3785.75
86197,194,2023-05-02,149,3,2033.34
86198,744,2023-07-20,180,5,3740.42
86199,618,2023-06-25,148,4,257.94
86200,218,2023-09-24,134,4,1610.74
86201,428,2024-01-16,120,3,1698.83
86202,173,2023-06-22,108,3,1535.99
86203,457,2024-02-17,136,5,3353.0
86204,475,2023-10-11,121,5,298.17
86205,250,2023-10-21,193,2,53.4
86206,261,2024-02-03,101,1,1810.69
86207,143,2023-03-16,163,4,3682.41
86208,750,2023-07-16,104,1,1411.23
86209,318,2023-07-26,195,5,2402.7
86210,797,2024-01-29,141,4,2501.95
86211,782,2023-09-11,128,3,3608.72
86212,810,2023-04-30,167,3,2995.84
86213,967,2024-01-19,120,5,1048.86
86214,102,2023-12-14,175,1,1819.93
86215,861,2023-05-16,106,4,2210.01
86216,979,2023-07-13,138,3,2909.17
86217,967,2023-12-15,198,1,2643.26
86218,127,2024-01-10,121,4,1992.06
86219,418,2023-04-22,134,5,849.19
86220,482,2023-08-10,186,4,1847.27
86221,395,2023-10-11,158,1,3368.94
86222,618,2023-09-03,190,2,3718.74
86223,290,2023-08-08,115,5,2598.03
86224,999,2023-07-19,127,5,3505.5
86225,921,2023-04-05,167,2,839.58
86226,187,2023-06-20,184,1,481.37
86227,152,2023-07-16,116,1,470.32
86228,297,2024-03-04,172,5,3551.51
86229,292,2023-06-15,119,3,2554.9
86230,746,2023-07-28,111,3,2151.02
86231,858,2023-05-02,198,1,993.96
86232,712,2023-09-26,131,2,2171.95
86233,525,2023-11-14,154,5,622.61
86234,840,2023-12-08,107,5,1523.67
86235,526,2023-10-08,115,4,2292.91
86236,218,2024-02-08,193,5,2484.18
86237,713,2023-07-06,114,3,3559.01
86238,358,2023-05-05,112,4,218.54
86239,788,2024-01-27,110,4,993.26
86240,361,2023-10-12,137,2,637.98
86241,847,2024-01-23,123,1,1233.3
86242,791,2023-04-17,190,5,112.21
